ENSG00000269728	3	5	0
ENSG00000242539	5	0	7
ENSG00000114450	8	8	0
ENSG00000272699	0	0	0
ENSG00000239255	0	0	0
ENSG00000181260	0	0	0
ENSG00000136518	1415	42	1532
ENSG00000272910	3	113	7
ENSG00000272660	1	0	1
ENSG00000136522	1036	43	1035
ENSG00000136521	2091	12	2079
ENSG00000239096	2	2	0
ENSG00000213165	0	0	0
ENSG00000243977	1	0	1
ENSG00000058056	265	2	263
ENSG00000114757	3	2	1
ENSG00000270178	0	0	0
ENSG00000243799	0	0	0
ENSG00000244302	0	0	0
ENSG00000201822	0	0	0
ENSG00000213158	0	0	0
ENSG00000239880	0	0	0
ENSG00000241696	0	0	0
ENSG00000201810	0	0	0
ENSG00000239774	0	0	0
ENSG00000199986	0	0	0
ENSG00000241946	0	0	0
ENSG00000163728	558	4	614
ENSG00000145075	71	131	0
ENSG00000243187	0	0	0
ENSG00000242811	0	0	0
ENSG00000242068	2	0	2
ENSG00000241473	2	0	2
ENSG00000239516	0	0	0
ENSG00000114416	3586	61	3525
ENSG00000213157	1	0	1
ENSG00000205981	361	1	360
ENSG00000242808	1	1	0
ENSG00000242140	0	0	0
ENSG00000206932	0	0	0
ENSG00000237806	0	0	0
ENSG00000241231	0	0	0
ENSG00000235294	1	0	1
ENSG00000239381	0	0	0
ENSG00000181449	0	0	0
ENSG00000266317	0	0	0
ENSG00000199839	0	0	0
ENSG00000239805	0	0	0
ENSG00000213155	0	0	0
ENSG00000242512	3	0	3
ENSG00000252257	0	0	0
ENSG00000240478	0	0	0
ENSG00000242012	0	0	0
ENSG00000241098	0	0	0
ENSG00000244199	0	0	0
ENSG00000244247	0	0	0
ENSG00000228766	0	0	0
ENSG00000238837	0	0	0
ENSG00000243378	0	0	0
ENSG00000260377	0	0	0
ENSG00000240063	0	0	0
ENSG00000058063	2340	13	2499
ENSG00000270554	6	6	0
ENSG00000273261	7	172	7
ENSG00000043093	768	4	764
ENSG00000244346	0	0	0
ENSG00000078070	929	13	1001
ENSG00000243368	8	93	0
ENSG00000078081	17	1	16
ENSG00000053524	33	767	11
ENSG00000176597	1305	17	2033
ENSG00000202502	0	0	0
ENSG00000240024	32	0	32
ENSG00000201229	0	0	0
ENSG00000253092	2	0	2
ENSG00000199363	0	0	0
ENSG00000251730	0	0	0
ENSG00000271682	0	0	0
ENSG00000172578	1	0	1
ENSG00000242522	0	0	0
ENSG00000243584	0	0	0
ENSG00000114796	927	6	921
ENSG00000163872	2092	11	2405
ENSG00000216166	0	0	0
ENSG00000233885	30	353	1
ENSG00000180834	37	4	33
ENSG00000175193	1499	3	1496
ENSG00000234371	0	0	0
ENSG00000263932	0	0	0
ENSG00000233441	0	0	0
ENSG00000114770	575	2	573
ENSG00000223882	0	0	0
ENSG00000223529	33	0	33
ENSG00000186090	0	0	0
ENSG00000178084	0	0	0
ENSG00000233576	0	0	0
ENSG00000207351	1	1	0
ENSG00000238020	0	0	0
ENSG00000186038	0	0	0
ENSG00000205955	2	1	1
ENSG00000273181	2	0	2
ENSG00000272721	5	3	5
ENSG00000145191	1678	4	1677
ENSG00000228205	74	0	74
ENSG00000161202	1641	9	1632
ENSG00000161203	4714	15	4699
ENSG00000161204	1211	4	1207
ENSG00000145198	50	0	50
ENSG00000221120	0	0	0
ENSG00000214160	936	2	934
ENSG00000145194	252	7	252
ENSG00000163888	4	2	9
ENSG00000175166	3673	32	3641
ENSG00000114867	8251	38	8213
ENSG00000212158	2	0	2
ENSG00000175182	298	22	304
ENSG00000114859	748	14	762
ENSG00000163882	2141	15	2126
ENSG00000090534	0	0	0
ENSG00000090539	10	0	10
ENSG00000224153	0	0	0
ENSG00000227509	0	0	0
ENSG00000230215	1	0	1
ENSG00000182580	2266	9	2257
ENSG00000177383	733	1	732
ENSG00000272970	2	0	2
ENSG00000273403	0	0	0
ENSG00000272922	0	0	0
ENSG00000229433	0	0	0
ENSG00000156931	521	2	519
ENSG00000187068	132	0	132
ENSG00000223358	0	46	0
ENSG00000113790	498	6	538
ENSG00000229704	5	0	5
ENSG00000264614	0	0	0
ENSG00000073803	1000	147	951
ENSG00000229638	20	0	20
ENSG00000239146	1	0	1
ENSG00000163900	1205	52	1251
ENSG00000163898	948	8	940
ENSG00000163904	788	9	779
ENSG00000236489	0	0	0
ENSG00000073792	1968	6	1962
ENSG00000163915	11	7	4
ENSG00000265470	0	0	0
ENSG00000136527	3093	7	3086
ENSG00000171658	40	0	40
ENSG00000266670	0	0	0
ENSG00000244405	372	2	370
ENSG00000234197	2	2	0
ENSG00000058866	74	0	74
ENSG00000234548	0	0	0
ENSG00000224406	0	0	0
ENSG00000226859	0	0	0
ENSG00000213139	99	0	99
ENSG00000113838	179	4	175
ENSG00000090520	1626	19	1607
ENSG00000145192	1	0	1
ENSG00000090512	0	0	0
ENSG00000236524	0	0	0
ENSG00000113905	0	0	0
ENSG00000225175	0	0	0
ENSG00000226724	0	0	0
ENSG00000197099	6	3	4
ENSG00000113889	2	1	2
ENSG00000226652	10	0	10
ENSG00000207505	0	0	0
ENSG00000230951	0	0	0
ENSG00000263826	50	50	9
ENSG00000156976	14837	109	14883
ENSG00000238942	0	0	0
ENSG00000200418	0	0	0
ENSG00000221420	0	0	0
ENSG00000200320	0	0	0
ENSG00000263776	0	0	0
ENSG00000163918	659	154	651
ENSG00000231724	1	0	1
ENSG00000232233	3	0	3
ENSG00000231982	6	6	0
ENSG00000181092	0	0	0
ENSG00000226482	0	0	0
ENSG00000223803	5	0	5
ENSG00000233565	2	0	2
ENSG00000073849	92	6	86
ENSG00000203632	0	0	0
ENSG00000163923	72	0	72
ENSG00000198491	0	0	0
ENSG00000175077	0	0	0
ENSG00000127241	0	0	0
ENSG00000136514	233	0	233
ENSG00000239093	0	0	0
ENSG00000228952	5	0	5
ENSG00000157005	796	2	794
ENSG00000198471	0	0	0
ENSG00000228804	0	19	0
ENSG00000113916	512	1	530
ENSG00000223401	2	2	0
ENSG00000224049	0	0	0
ENSG00000236864	0	0	0
ENSG00000224187	1	0	1
ENSG00000225058	0	0	0
ENSG00000236412	0	0	0
ENSG00000234238	0	0	0
ENSG00000270959	21	3	24
ENSG00000145012	3601	31	3576
ENSG00000213132	23	0	23
ENSG00000224563	0	0	0
ENSG00000264114	0	0	0
ENSG00000207651	0	0	0
ENSG00000234076	2	0	2
ENSG00000188001	11	3	8
ENSG00000236182	0	0	0
ENSG00000230115	0	0	0
ENSG00000073282	2	0	2
ENSG00000227971	0	0	0
ENSG00000216058	0	0	0
ENSG00000090530	2	0	2
ENSG00000230077	0	0	0
ENSG00000265045	0	0	0
ENSG00000225764	0	0	0
ENSG00000252733	0	0	0
ENSG00000212489	0	0	0
ENSG00000238077	0	0	0
ENSG00000163347	1309	0	1309
ENSG00000113946	6	0	6
ENSG00000198398	2	0	2
ENSG00000196083	480	1	479
ENSG00000231047	0	0	0
ENSG00000223117	0	0	0
ENSG00000273370	0	0	0
ENSG00000228730	0	0	0
ENSG00000232610	0	0	0
ENSG00000214147	0	0	0
ENSG00000205835	0	0	0
ENSG00000188729	0	0	0
ENSG00000233308	0	0	0
ENSG00000188958	3	15	3
ENSG00000152492	2031	6	2040
ENSG00000253548	0	0	0
ENSG00000223812	0	0	0
ENSG00000201860	0	0	0
ENSG00000200270	0	0	0
ENSG00000237653	0	0	0
ENSG00000216020	0	0	0
ENSG00000232353	0	0	0
ENSG00000222583	0	0	0
ENSG00000114279	3	0	3
ENSG00000231383	0	0	0
ENSG00000230126	0	0	0
ENSG00000226709	0	0	0
ENSG00000238902	0	0	0
ENSG00000200184	0	0	0
ENSG00000180611	312	1	311
ENSG00000232130	0	0	0
ENSG00000236229	0	0	0
ENSG00000127252	3	0	3
ENSG00000187527	0	0	0
ENSG00000236508	0	0	0
ENSG00000127249	3	0	3
ENSG00000225473	0	0	0
ENSG00000236297	1	0	1
ENSG00000198836	2805	22	2838
ENSG00000224855	1	56	0
ENSG00000207370	0	0	0
ENSG00000243991	0	0	0
ENSG00000223986	0	0	0
ENSG00000229155	8	0	8
ENSG00000214146	1	0	1
ENSG00000238043	0	0	0
ENSG00000224403	0	0	0
ENSG00000230102	0	0	0
ENSG00000229964	3	3	0
ENSG00000232874	6	0	6
ENSG00000114315	1632	8	1624
ENSG00000242201	0	0	0
ENSG00000225742	0	0	0
ENSG00000238097	2	0	2
ENSG00000228271	0	0	0
ENSG00000214145	27	1	26
ENSG00000178772	0	0	0
ENSG00000172061	0	0	0
ENSG00000178732	1	0	1
ENSG00000133657	3386	14	3372
ENSG00000271483	0	0	0
ENSG00000233058	33	10	36
ENSG00000244675	17	13	4
ENSG00000252053	0	0	0
ENSG00000232873	0	0	0
ENSG00000231770	45	19	40
ENSG00000145014	487	16	491
ENSG00000229334	12	47	10
ENSG00000272707	0	0	0
ENSG00000041802	945	11	973
ENSG00000266447	0	0	0
ENSG00000221718	0	0	0
ENSG00000185112	295	2	293
ENSG00000233987	0	0	0
ENSG00000237222	1	0	1
ENSG00000234805	0	0	0
ENSG00000230401	0	0	0
ENSG00000238031	0	0	0
ENSG00000173950	280	2	278
ENSG00000233303	0	0	0
ENSG00000265333	0	0	0
ENSG00000244314	0	0	0
ENSG00000230266	1	0	1
ENSG00000206600	0	0	0
ENSG00000114331	1534	7	1527
ENSG00000229325	3	0	3
ENSG00000227433	0	0	0
ENSG00000207368	0	0	0
ENSG00000184203	2031	21	2010
ENSG00000252620	0	0	0
ENSG00000223711	0	0	0
ENSG00000236844	3	0	3
ENSG00000236425	0	0	0
ENSG00000189058	1	0	1
ENSG00000224769	101	1	100
ENSG00000272792	0	0	0
ENSG00000271662	1	1	0
ENSG00000229178	3	0	3
ENSG00000242086	714	4	710
ENSG00000215837	0	0	0
ENSG00000207650	31	0	31
ENSG00000176945	569	0	569
ENSG00000145113	105	78	27
ENSG00000223783	0	0	0
ENSG00000235836	0	0	0
ENSG00000061938	1905	272	1643
ENSG00000224614	1	11	0
ENSG00000226155	3	4	0
ENSG00000273009	0	0	1
ENSG00000266730	1	0	1
ENSG00000239122	4	0	4
ENSG00000231443	7	7	0
ENSG00000260261	61	0	61
ENSG00000185485	161	0	161
ENSG00000231464	4	4	0
ENSG00000072274	13530	79	13451
ENSG00000228413	0	0	0
ENSG00000252174	0	0	0
ENSG00000224652	0	0	0
ENSG00000163958	4	0	4
ENSG00000222335	0	0	0
ENSG00000163959	2601	138	2912
ENSG00000161217	1839	469	1819
ENSG00000272741	0	0	0
ENSG00000228028	2	2	0
ENSG00000213123	41	0	41
ENSG00000237418	0	0	0
ENSG00000273331	0	0	0
ENSG00000235897	4	0	4
ENSG00000145107	3	3	0
ENSG00000212146	0	0	0
ENSG00000163960	1279	12	1268
ENSG00000206644	0	0	0
ENSG00000241868	0	0	0
ENSG00000243339	2	2	0
ENSG00000226345	2	2	0
ENSG00000225822	1	1	1
ENSG00000225240	0	0	0
ENSG00000163961	683	9	689
ENSG00000273013	3	18	0
ENSG00000214097	0	0	0
ENSG00000213358	0	0	0
ENSG00000225770	1	0	1
ENSG00000185798	130	2	128
ENSG00000174013	808	7	801
ENSG00000232065	4	0	4
ENSG00000174004	2	0	2
ENSG00000163964	715	1	714
ENSG00000174007	29	0	29
ENSG00000201441	0	0	0
ENSG00000180370	2902	14	2888
ENSG00000272359	0	0	0
ENSG00000206892	0	0	0
ENSG00000119231	797	2	795
ENSG00000230732	18	1	17
ENSG00000114503	2461	33	2454
ENSG00000225578	7	32	1
ENSG00000270170	440	0	440
ENSG00000119227	317	3	314
ENSG00000233487	5	0	5
ENSG00000163975	1295	25	1355
ENSG00000228109	59	106	38
ENSG00000075711	2034	18	2018
ENSG00000265850	0	0	0
ENSG00000227375	5	3	4
ENSG00000238491	0	0	0
ENSG00000235126	1	0	1
ENSG00000229912	2	0	2
ENSG00000237167	0	0	0
ENSG00000272989	0	0	0
ENSG00000250443	0	0	0
ENSG00000161267	1519	5	1514
ENSG00000214135	276	4	272
ENSG00000213519	2	0	2
ENSG00000249626	14	14	0
ENSG00000273308	5	5	0
ENSG00000236833	18	0	18
ENSG00000145016	464	6	458
ENSG00000216042	0	0	0
ENSG00000122068	986	5	981
ENSG00000273375	7	0	7
ENSG00000186001	661	4	667
ENSG00000234136	3	13	0
ENSG00000234742	9	0	9
ENSG00000114473	145	1	144
ENSG00000199306	0	0	0
ENSG00000182899	13452	48	13404
ENSG00000185621	232	2	247
ENSG00000201622	0	0	0
ENSG00000232832	0	17	0
ENSG00000226435	0	0	0
ENSG00000212297	0	0	0
ENSG00000232783	0	0	0
ENSG00000213113	0	0	0
ENSG00000236246	0	0	0
ENSG00000236438	1	0	1
ENSG00000222792	0	0	0
ENSG00000230304	0	0	0
ENSG00000226008	0	0	0
ENSG00000248302	0	0	0
ENSG00000197701	39	1	38
ENSG00000207643	0	0	0
ENSG00000255436	0	0	0
ENSG00000250238	0	0	0
ENSG00000256143	3	9	3
ENSG00000250312	68	1	76
ENSG00000211553	5	0	5
ENSG00000250892	4	4	0
ENSG00000198155	12	0	12
ENSG00000252616	0	0	0
ENSG00000251188	0	0	0
ENSG00000251689	0	0	0
ENSG00000186777	0	0	0
ENSG00000251535	3	0	3
ENSG00000131127	181	0	181
ENSG00000248564	0	0	0
ENSG00000250321	4	0	4
ENSG00000207642	0	0	0
ENSG00000249025	0	0	0
ENSG00000211482	4	4	0
ENSG00000272885	5	0	5
ENSG00000251595	42	0	42
ENSG00000182903	566	8	558
ENSG00000252150	10	0	10
ENSG00000174227	1014	2	1012
ENSG00000273238	0	0	0
ENSG00000263386	0	0	0
ENSG00000133256	9	7	2
ENSG00000242686	0	0	0
ENSG00000272927	2	0	2
ENSG00000169020	1667	24	2032
ENSG00000215375	218	387	258
ENSG00000169026	10	37	11
ENSG00000185619	2073	239	2120
ENSG00000248416	1	1	0
ENSG00000272588	5	4	1
ENSG00000249592	32	198	65
ENSG00000233799	2	55	2
ENSG00000168993	54	0	54
ENSG00000260262	0	0	0
ENSG00000178950	3441	14	3427
ENSG00000127419	188	4	184
ENSG00000145214	813	4	809
ENSG00000145217	39	52	5
ENSG00000127415	230	2	246
ENSG00000127418	672	2	670
ENSG00000250259	0	0	0
ENSG00000178222	4	0	4
ENSG00000251639	0	0	0
ENSG00000251652	1	0	1
ENSG00000215367	0	0	0
ENSG00000212458	3	0	3
ENSG00000227189	0	0	0
ENSG00000159674	92	3	89
ENSG00000273179	3	2	1
ENSG00000159692	3005	20	2997
ENSG00000196810	147	0	159
ENSG00000090316	1801	5	1796
ENSG00000163945	477	1	476
ENSG00000254094	0	0	0
ENSG00000253399	3	0	3
ENSG00000179979	442	3	439
ENSG00000235608	0	0	0
ENSG00000272783	0	0	0
ENSG00000244459	3	0	3
ENSG00000174137	21	0	21
ENSG00000207009	0	0	0
ENSG00000163950	1325	7	1318
ENSG00000270195	21	0	21
ENSG00000168936	1278	1	1277
ENSG00000013810	1459	7	1452
ENSG00000218422	53	0	53
ENSG00000068078	668	5	663
ENSG00000168924	1664	6	1658
ENSG00000240455	0	0	0
ENSG00000109685	2968	14	2954
ENSG00000183504	0	0	0
ENSG00000249784	4	0	4
ENSG00000185049	1100	8	1092
ENSG00000216105	0	0	0
ENSG00000243449	205	0	205
ENSG00000185818	3	0	3
ENSG00000130997	12	0	12
ENSG00000249006	0	0	0
ENSG00000250623	0	0	0
ENSG00000214367	426	9	417
ENSG00000249047	1	1	0
ENSG00000123933	943	4	939
ENSG00000265080	0	0	0
ENSG00000159733	186	8	178
ENSG00000251148	0	0	0
ENSG00000239247	3	0	3
ENSG00000249077	1	1	0
ENSG00000206113	1	0	1
ENSG00000249428	0	0	0
ENSG00000063978	1298	7	1291
ENSG00000248399	0	0	0
ENSG00000251229	16	16	0
ENSG00000248155	1	1	0
ENSG00000206738	0	0	0
ENSG00000125386	554	2	552
ENSG00000168884	941	1	940
ENSG00000087266	3138	8	3130
ENSG00000087274	3522	15	3507
ENSG00000109736	2128	5	2123
ENSG00000249673	234	408	227
ENSG00000087269	1289	43	1647
ENSG00000125388	71	0	71
ENSG00000199335	0	0	0
ENSG00000251075	0	0	0
ENSG00000197386	1775	1	1774
ENSG00000188981	2	0	2
ENSG00000159788	1054	5	1049
ENSG00000248840	0	0	0
ENSG00000248843	1	1	0
ENSG00000109758	7	0	7
ENSG00000175920	169	2	167
ENSG00000261643	21	1	20
ENSG00000163956	3008	19	2989
ENSG00000268781	0	0	0
ENSG00000270090	0	0	0
ENSG00000216560	0	0	0
ENSG00000250681	0	0	0
ENSG00000250632	0	0	0
ENSG00000250986	0	0	0
ENSG00000184160	18	0	18
ENSG00000251166	0	0	0
ENSG00000234386	0	0	0
ENSG00000249522	0	0	0
ENSG00000253917	0	0	0
ENSG00000271977	0	0	0
ENSG00000251271	2	0	2
ENSG00000251669	30	0	30
ENSG00000250476	0	0	0
ENSG00000264106	0	0	0
ENSG00000243894	0	0	0
ENSG00000221301	0	0	0
ENSG00000250940	0	0	0
ENSG00000248669	0	0	0
ENSG00000198787	0	0	0
ENSG00000250381	2	0	2
ENSG00000250710	0	0	0
ENSG00000249844	0	0	0
ENSG00000163982	0	0	0
ENSG00000132406	401	2	399
ENSG00000145220	878	12	866
ENSG00000168826	79	0	79
ENSG00000248516	1	0	1
ENSG00000168824	11	35	8
ENSG00000168818	803	1	834
ENSG00000248221	0	0	0
ENSG00000237170	1	0	1
ENSG00000247708	53	1	52
ENSG00000273396	0	0	0
ENSG00000163132	6	0	6
ENSG00000251587	0	0	0
ENSG00000200761	0	0	0
ENSG00000170891	0	0	0
ENSG00000152953	0	0	0
ENSG00000252266	0	0	0
ENSG00000201496	0	0	0
ENSG00000082929	0	0	0
ENSG00000173040	0	0	0
ENSG00000072840	5	4	1
ENSG00000072832	3	0	3
ENSG00000263631	0	0	0
ENSG00000181215	0	0	0
ENSG00000152969	1	0	1
ENSG00000249896	0	0	0
ENSG00000251408	0	0	0
ENSG00000269908	0	0	0
ENSG00000109501	956	3	953
ENSG00000074211	7	0	7
ENSG00000013288	747	2	745
ENSG00000179010	7619	82	7537
ENSG00000251580	12	2	15
ENSG00000170846	399	3	401
ENSG00000246526	6	2	4
ENSG00000268791	0	0	0
ENSG00000163993	343	10	333
ENSG00000178988	1186	10	1176
ENSG00000186222	379	2	377
ENSG00000170871	1296	5	1291
ENSG00000132405	692	6	2213
ENSG00000265953	0	0	0
ENSG00000187904	0	0	0
ENSG00000202392	1	0	1
ENSG00000265550	0	0	0
ENSG00000245748	10	1533	4
ENSG00000173013	17	0	17
ENSG00000173011	555	5	550
ENSG00000109519	1507	7	1500
ENSG00000245468	0	0	0
ENSG00000200867	0	0	0
ENSG00000184985	3	0	3
ENSG00000264658	0	0	0
ENSG00000178597	38	0	38
ENSG00000266690	0	0	0
ENSG00000272620	96	70	99
ENSG00000196526	1222	9	1289
ENSG00000228919	0	3	0
ENSG00000163995	124	1	123
ENSG00000207807	0	0	0
ENSG00000273267	0	0	0
ENSG00000251460	0	0	0
ENSG00000250471	5	0	5
ENSG00000125089	406	0	406
ENSG00000170801	0	0	0
ENSG00000249145	0	0	0
ENSG00000248986	0	0	0
ENSG00000251615	6	0	6
ENSG00000087008	556	2	554
ENSG00000202054	0	0	0
ENSG00000155275	255	0	266
ENSG00000251186	0	11	0
ENSG00000205959	22	0	22
ENSG00000155269	0	0	0
ENSG00000109625	2	2	0
ENSG00000250915	0	0	0
ENSG00000215612	0	0	0
ENSG00000258507	0	0	0
ENSG00000197468	0	0	0
ENSG00000249272	0	0	0
ENSG00000250804	0	0	0
ENSG00000249347	0	0	0
ENSG00000271057	0	0	0
ENSG00000238726	0	0	0
ENSG00000251313	0	0	0
ENSG00000250342	0	0	0
ENSG00000249767	2	2	0
ENSG00000163612	0	0	0
ENSG00000250268	0	0	0
ENSG00000264372	0	0	0
ENSG00000229924	0	0	0
ENSG00000231396	0	0	0
ENSG00000232399	0	0	0
ENSG00000233136	0	0	0
ENSG00000227551	0	0	0
ENSG00000249482	0	0	0
ENSG00000223569	0	0	0
ENSG00000250231	0	0	0
ENSG00000249104	0	0	0
ENSG00000250844	0	0	0
ENSG00000248920	0	0	0
ENSG00000250745	0	0	0
ENSG00000249811	0	0	0
ENSG00000248933	0	0	0
ENSG00000250913	0	0	0
ENSG00000232264	0	0	0
ENSG00000230430	0	0	0
ENSG00000229579	0	0	0
ENSG00000227140	0	0	0
ENSG00000235780	0	0	0
ENSG00000231051	0	0	0
ENSG00000231637	0	0	0
ENSG00000251694	0	0	0
ENSG00000228856	0	0	0
ENSG00000205946	0	0	0
ENSG00000219492	0	0	0
ENSG00000188438	0	0	0
ENSG00000252307	0	0	0
ENSG00000232773	0	0	0
ENSG00000186146	0	0	0
ENSG00000248364	0	0	0
ENSG00000215323	0	0	0
ENSG00000266246	0	0	0
ENSG00000250884	0	0	0
ENSG00000251624	0	0	0
ENSG00000249866	0	0	0
ENSG00000249443	0	0	0
ENSG00000242034	0	0	0
ENSG00000221275	0	0	0
ENSG00000244004	2	0	2
ENSG00000249799	0	0	0
ENSG00000265901	0	0	0
ENSG00000250942	2	0	2
ENSG00000186234	0	0	0
ENSG00000251087	0	0	0
ENSG00000249563	0	0	0
ENSG00000250425	0	0	0
ENSG00000109667	56	0	56
ENSG00000169676	0	0	0
ENSG00000252002	0	0	0
ENSG00000249219	0	0	0
ENSG00000250413	0	0	0
ENSG00000261490	50	1	49
ENSG00000071127	8283	38	8245
ENSG00000264931	0	0	0
ENSG00000223086	0	0	0
ENSG00000250393	0	0	0
ENSG00000251296	0	0	0
ENSG00000248777	0	0	0
ENSG00000271544	0	0	0
ENSG00000250040	0	0	0
ENSG00000250573	0	0	0
ENSG00000250074	0	0	0
ENSG00000250505	0	0	0
ENSG00000251278	0	0	0
ENSG00000251338	0	0	0
ENSG00000250613	2	0	2
ENSG00000178163	618	4	614
ENSG00000248419	0	0	0
ENSG00000109684	2	0	2
ENSG00000249334	0	0	0
ENSG00000207716	0	0	0
ENSG00000250896	1	0	1
ENSG00000002587	782	27	755
ENSG00000222182	0	0	0
ENSG00000251152	9	0	9
ENSG00000249631	107	5	102
ENSG00000248300	10	8	2
ENSG00000248262	0	0	0
ENSG00000266669	0	0	0
ENSG00000251210	0	0	0
ENSG00000212282	0	0	0
ENSG00000249995	0	0	0
ENSG00000249780	4	0	4
ENSG00000250371	0	0	0
ENSG00000250098	0	0	0
ENSG00000252235	0	0	0
ENSG00000205940	10	0	10
ENSG00000157869	378	3	375
ENSG00000109705	0	0	0
ENSG00000246095	0	0	0
ENSG00000038219	2645	28	2617
ENSG00000266240	0	0	0
ENSG00000249148	0	0	0
ENSG00000242209	1	0	1
ENSG00000250634	0	0	0
ENSG00000252092	0	0	0
ENSG00000250497	2	0	2
ENSG00000224569	0	0	0
ENSG00000248698	0	0	0
ENSG00000251317	0	0	0
ENSG00000251679	0	0	0
ENSG00000249988	1	0	1
ENSG00000251412	0	0	0
ENSG00000248425	0	0	0
ENSG00000248360	0	0	0
ENSG00000251252	0	0	0
ENSG00000202449	0	0	0
ENSG00000247624	0	0	0
ENSG00000137449	442	3	462
ENSG00000249252	0	23	0
ENSG00000199420	0	0	0
ENSG00000163145	0	0	0
ENSG00000251379	0	0	0
ENSG00000048342	66	2	64
ENSG00000249930	6	0	6
ENSG00000273133	2	0	2
ENSG00000118564	1457	9	1448
ENSG00000237765	308	1	307
ENSG00000109743	22	0	22
ENSG00000214846	0	0	0
ENSG00000248188	0	0	0
ENSG00000004468	0	0	0
ENSG00000251644	0	0	0
ENSG00000137440	1331	10	1321
ENSG00000137441	0	0	0
ENSG00000007062	3509	14	3495
ENSG00000251758	0	0	0
ENSG00000169762	557	2	557
ENSG00000249234	0	0	0
ENSG00000263327	26	8	29
ENSG00000242358	0	1	8
ENSG00000248851	0	0	0
ENSG00000249506	0	0	0
ENSG00000248138	0	0	0
ENSG00000169744	0	0	0
ENSG00000249998	0	0	0
ENSG00000251212	0	0	0
ENSG00000250819	0	0	0
ENSG00000206780	0	0	0
ENSG00000215278	2	0	2
ENSG00000151552	1197	8	1189
ENSG00000249581	0	0	0
ENSG00000238536	0	0	0
ENSG00000249488	1	0	1
ENSG00000002549	1644	5	1639
ENSG00000249502	0	0	0
ENSG00000265011	0	0	0
ENSG00000118579	902	4	1086
ENSG00000047662	5	193	0
ENSG00000163257	1040	6	1034
ENSG00000109805	867	176	1095
ENSG00000178177	554	251	707
ENSG00000235413	5	3	2
ENSG00000251048	0	0	0
ENSG00000248238	0	0	0
ENSG00000251816	0	0	0
ENSG00000248515	0	0	0
ENSG00000249441	0	0	0
ENSG00000241612	0	0	0
ENSG00000250611	0	0	0
ENSG00000145147	1	0	1
ENSG00000248228	0	0	0
ENSG00000207732	0	0	0
ENSG00000163138	311	1	310
ENSG00000185774	27	27	0
ENSG00000272995	2	0	2
ENSG00000250243	0	0	0
ENSG00000250092	0	0	0
ENSG00000242768	0	0	0
ENSG00000248343	0	0	0
ENSG00000250039	2	2	0
ENSG00000239001	0	0	0
ENSG00000152990	1125	6	1119
ENSG00000238383	0	0	0
ENSG00000244538	9	0	9
ENSG00000251516	0	0	0
ENSG00000249948	47	0	47
ENSG00000237350	4	0	4
ENSG00000248837	0	0	0
ENSG00000249645	0	0	0
ENSG00000249547	0	0	0
ENSG00000251220	0	0	0
ENSG00000250137	3	3	0
ENSG00000251292	0	0	0
ENSG00000109819	184	3	181
ENSG00000249453	1	0	1
ENSG00000222262	0	0	0
ENSG00000265001	0	0	0
ENSG00000109606	5083	25	5058
ENSG00000207697	7	0	7
ENSG00000243005	2	0	2
ENSG00000249256	0	0	0
ENSG00000261121	0	0	0
ENSG00000251638	0	0	0
ENSG00000248444	0	0	0
ENSG00000109610	367	2	365
ENSG00000181982	169	1	168
ENSG00000153012	2	0	2
ENSG00000109618	970	2	968
ENSG00000038210	1196	3	1193
ENSG00000271172	0	0	0
ENSG00000168228	242	2	240
ENSG00000264496	0	0	0
ENSG00000053900	754	2	752
ENSG00000249320	0	0	0
ENSG00000248608	1	1	0
ENSG00000238632	0	0	0
ENSG00000248545	0	0	0
ENSG00000228154	0	0	0
ENSG00000157765	145	3	142
ENSG00000242640	0	0	0
ENSG00000249277	0	0	0
ENSG00000250050	8	0	8
ENSG00000248133	0	0	0
ENSG00000251353	0	0	0
ENSG00000248654	0	0	0
ENSG00000091490	5514	40	5474
ENSG00000250541	0	0	0
ENSG00000250317	848	4	844
ENSG00000251009	0	0	0
ENSG00000248452	0	0	0
ENSG00000168214	3375	27	3348
ENSG00000163394	0	0	0
ENSG00000109680	44	0	44
ENSG00000265627	0	0	0
ENSG00000200999	0	0	0
ENSG00000109689	576	5	571
ENSG00000240005	0	0	0
ENSG00000248340	0	0	0
ENSG00000251080	0	0	0
ENSG00000205830	0	0	0
ENSG00000249699	0	0	0
ENSG00000222206	0	0	0
ENSG00000251325	0	0	0
ENSG00000250858	0	0	0
ENSG00000251410	0	0	0
ENSG00000250038	0	0	0
ENSG00000250064	0	0	0
ENSG00000243548	0	0	0
ENSG00000250927	0	0	0
ENSG00000250190	0	0	0
ENSG00000249228	0	0	0
ENSG00000248176	0	0	0
ENSG00000248338	0	0	0
ENSG00000251373	0	0	0
ENSG00000251113	0	0	0
ENSG00000252303	0	0	0
ENSG00000249542	0	0	0
ENSG00000212045	0	0	0
ENSG00000249564	0	0	0
ENSG00000244031	1	0	1
ENSG00000248281	0	0	0
ENSG00000169851	268	6	262
ENSG00000249678	1	1	0
ENSG00000250624	0	0	0
ENSG00000251182	0	0	0
ENSG00000251434	0	0	0
ENSG00000249882	0	0	0
ENSG00000251129	0	0	0
ENSG00000251329	0	0	0
ENSG00000250076	0	0	0
ENSG00000249452	0	0	0
ENSG00000249766	0	0	0
ENSG00000248417	0	0	0
ENSG00000265035	0	0	0
