ENSG00000231334	0	0	0
ENSG00000252507	0	0	0
ENSG00000115310	5548	31	5517
ENSG00000200086	0	0	0
ENSG00000266376	0	0	0
ENSG00000162994	64	8	64
ENSG00000203327	3	0	3
ENSG00000227799	8	10	0
ENSG00000143947	3555	25	3536
ENSG00000085760	932	10	922
ENSG00000162997	31	7	24
ENSG00000206964	1	0	1
ENSG00000115355	794	6	826
ENSG00000240401	14	51	1
ENSG00000233594	1	0	1
ENSG00000238619	0	0	0
ENSG00000238493	0	0	0
ENSG00000264849	0	0	0
ENSG00000239189	0	0	0
ENSG00000163001	386	13	373
ENSG00000138041	1725	11	1722
ENSG00000212175	0	0	0
ENSG00000272606	2	1	9
ENSG00000138035	472	2	470
ENSG00000115380	0	0	0
ENSG00000202344	0	0	0
ENSG00000272180	0	0	0
ENSG00000226702	0	0	0
ENSG00000207548	0	0	0
ENSG00000207798	0	0	0
ENSG00000211520	0	0	0
ENSG00000229805	0	0	0
ENSG00000271894	0	0	0
ENSG00000233251	0	0	0
ENSG00000055813	2	0	2
ENSG00000199395	0	0	0
ENSG00000231570	0	0	0
ENSG00000238690	0	0	0
ENSG00000271115	0	0	0
ENSG00000270569	0	0	0
ENSG00000212168	0	0	0
ENSG00000271615	0	0	0
ENSG00000028116	255	320	347
ENSG00000251738	0	0	0
ENSG00000115392	423	144	691
ENSG00000273063	0	0	0
ENSG00000233426	7	0	7
ENSG00000225226	0	0	0
ENSG00000233723	0	6	0
ENSG00000231043	9	0	15
ENSG00000222030	0	0	0
ENSG00000271955	0	0	0
ENSG00000233891	1	1	0
ENSG00000221653	0	0	0
ENSG00000231815	0	0	0
ENSG00000270447	0	0	0
ENSG00000252455	0	0	0
ENSG00000200101	0	0	0
ENSG00000252726	0	0	0
ENSG00000228590	0	0	0
ENSG00000223929	0	0	0
ENSG00000200807	0	0	0
ENSG00000266078	0	0	0
ENSG00000119866	63	1	62
ENSG00000233953	0	0	0
ENSG00000242158	0	0	0
ENSG00000271134	0	0	0
ENSG00000213495	1	0	1
ENSG00000252718	0	0	0
ENSG00000271707	1	0	1
ENSG00000115421	221	0	221
ENSG00000228414	1	0	1
ENSG00000241524	0	0	0
ENSG00000237024	0	0	0
ENSG00000162924	346	10	336
ENSG00000201076	1	0	1
ENSG00000267520	0	0	0
ENSG00000237522	45	41	4
ENSG00000232713	12	10	2
ENSG00000162927	248	127	125
ENSG00000222251	0	0	0
ENSG00000162928	957	4	957
ENSG00000162929	134	1	133
ENSG00000212978	10	0	10
ENSG00000237651	0	0	0
ENSG00000271889	0	0	0
ENSG00000173209	2230	952	2274
ENSG00000115464	1525	110	2411
ENSG00000273302	18	18	0
ENSG00000271146	2	2	0
ENSG00000234624	0	0	0
ENSG00000206937	0	0	0
ENSG00000270820	13	239	5
ENSG00000082898	3667	20	3878
ENSG00000266768	0	0	0
ENSG00000271243	0	0	0
ENSG00000226884	0	0	0
ENSG00000206973	0	0	0
ENSG00000213486	1	0	1
ENSG00000227361	1	0	1
ENSG00000229831	0	0	0
ENSG00000170264	33	0	33
ENSG00000230702	0	0	0
ENSG00000115484	2994	8	3679
ENSG00000236498	4	697	0
ENSG00000173163	124	1	124
ENSG00000229839	1	5	0
ENSG00000242735	0	0	0
ENSG00000271657	0	0	0
ENSG00000170340	1337	3	1334
ENSG00000266097	0	0	0
ENSG00000239958	0	0	0
ENSG00000238809	0	0	0
ENSG00000270335	0	0	0
ENSG00000228541	2	0	2
ENSG00000241625	0	0	0
ENSG00000186889	82	0	82
ENSG00000233702	0	0	0
ENSG00000229503	0	0	0
ENSG00000232144	0	0	0
ENSG00000230595	0	0	0
ENSG00000226622	0	0	0
ENSG00000115504	2253	10	2594
ENSG00000252436	0	0	0
ENSG00000226605	0	109	0
ENSG00000237162	5	0	5
ENSG00000231609	47	288	1
ENSG00000115507	23	0	23
ENSG00000270437	0	0	0
ENSG00000232403	0	0	0
ENSG00000242412	0	0	0
ENSG00000143951	21	0	21
ENSG00000233716	0	0	0
ENSG00000203415	0	0	0
ENSG00000014641	1976	6	1970
ENSG00000228305	2	0	2
ENSG00000229920	0	0	0
ENSG00000234488	1	0	1
ENSG00000221085	0	0	0
ENSG00000228872	0	0	0
ENSG00000229221	0	0	0
ENSG00000169764	2381	22	2359
ENSG00000251775	3	3	0
ENSG00000143952	641	6	635
ENSG00000228079	4	4	0
ENSG00000197329	2778	16	2763
ENSG00000225889	9	2	8
ENSG00000230923	0	0	0
ENSG00000270354	0	0	0
ENSG00000238012	0	0	0
ENSG00000238201	0	0	0
ENSG00000264297	0	0	0
ENSG00000236148	3	0	3
ENSG00000223935	2	0	2
ENSG00000237217	0	0	0
ENSG00000119862	436	0	436
ENSG00000223863	0	0	0
ENSG00000260101	5	0	5
ENSG00000119844	1777	12	1765
ENSG00000252414	0	0	0
ENSG00000233694	0	0	0
ENSG00000179833	1738	11	1727
ENSG00000226756	6	6	0
ENSG00000227791	0	0	0
ENSG00000253082	0	0	0
ENSG00000239891	0	0	0
ENSG00000199964	0	0	0
ENSG00000234572	0	0	0
ENSG00000237638	1	1	0
ENSG00000244534	0	0	0
ENSG00000238696	0	0	0
ENSG00000227394	1	0	1
ENSG00000115902	371	12	359
ENSG00000252892	0	0	0
ENSG00000232613	0	0	0
ENSG00000011523	174	97	146
ENSG00000138069	5584	28	5625
ENSG00000272025	0	0	0
ENSG00000172974	58	0	58
ENSG00000138071	6422	68	6354
ENSG00000198369	1548	7	1541
ENSG00000232693	0	0	0
ENSG00000204929	0	0	0
ENSG00000234255	0	0	0
ENSG00000237979	0	0	0
ENSG00000223739	0	0	0
ENSG00000243029	0	0	0
ENSG00000251900	0	0	0
ENSG00000235725	0	0	0
ENSG00000214533	2	0	2
ENSG00000265899	0	0	0
ENSG00000272177	0	0	0
ENSG00000221524	0	0	0
ENSG00000227293	0	0	0
ENSG00000222591	0	0	0
ENSG00000241254	0	0	0
ENSG00000225815	0	0	0
ENSG00000264525	0	0	0
ENSG00000232164	0	0	0
ENSG00000226819	0	0	0
ENSG00000143995	0	0	0
ENSG00000230749	0	0	0
ENSG00000244522	0	0	0
ENSG00000232046	0	0	0
ENSG00000237179	0	0	0
ENSG00000224071	0	0	0
ENSG00000230355	0	0	0
ENSG00000230525	0	0	0
ENSG00000232688	0	0	0
ENSG00000223859	0	0	0
ENSG00000235885	0	0	0
ENSG00000230906	0	0	0
ENSG00000236780	0	0	0
ENSG00000236605	0	0	0
ENSG00000143971	230	1	229
ENSG00000224173	0	0	0
ENSG00000235495	0	0	0
ENSG00000237013	0	0	0
ENSG00000235968	0	0	0
ENSG00000197223	150	1	149
ENSG00000243667	48	0	48
ENSG00000236259	3	0	3
ENSG00000273398	0	14	0
ENSG00000115946	212	1	223
ENSG00000221823	888	15	1236
ENSG00000273275	0	357	6
ENSG00000216115	0	0	0
ENSG00000273064	1	0	3
ENSG00000221443	0	0	0
ENSG00000119865	0	0	0
ENSG00000203395	0	0	0
ENSG00000115956	0	0	0
ENSG00000229462	0	0	0
ENSG00000204923	65	0	65
ENSG00000169621	26	0	26
ENSG00000214525	0	0	0
ENSG00000169618	0	0	0
ENSG00000163219	0	0	0
ENSG00000237576	0	0	0
ENSG00000228329	0	0	0
ENSG00000163217	0	0	0
ENSG00000183607	2	0	2
ENSG00000169605	0	0	0
ENSG00000169604	0	0	0
ENSG00000266649	0	0	0
ENSG00000251850	0	0	0
ENSG00000199460	0	0	0
ENSG00000271597	0	0	0
ENSG00000198380	11468	86	11382
ENSG00000252250	6	6	0
ENSG00000169599	211	2	209
ENSG00000188971	573	3	570
ENSG00000115977	254	2	252
ENSG00000244236	0	0	0
ENSG00000207016	0	0	0
ENSG00000232228	6	0	6
ENSG00000229948	0	0	0
ENSG00000196975	9319	85	9234
ENSG00000238708	0	0	0
ENSG00000231024	0	0	0
ENSG00000087338	822	1	821
ENSG00000270723	1	1	0
ENSG00000124380	500	2	498
ENSG00000059728	12100	19	12081
ENSG00000268328	0	0	0
ENSG00000238465	5	0	5
ENSG00000239072	0	0	0
ENSG00000244617	10	0	10
ENSG00000179818	154	2197	154
ENSG00000263669	1	0	1
ENSG00000169564	2927	10	5114
ENSG00000233060	0	0	0
ENSG00000226505	0	0	0
ENSG00000225392	0	0	0
ENSG00000231327	2	0	2
ENSG00000115998	63	0	63
ENSG00000116001	1209	3	1206
ENSG00000221238	0	0	0
ENSG00000231414	0	0	0
ENSG00000116005	812	5	807
ENSG00000143977	160	0	160
ENSG00000035141	487	3	494
ENSG00000233849	0	7	3
ENSG00000235289	0	0	0
ENSG00000229229	0	0	0
ENSG00000163235	1850	9	1841
ENSG00000215996	0	0	0
ENSG00000224606	0	0	0
ENSG00000075340	0	0	0
ENSG00000235035	0	0	0
ENSG00000183733	0	0	0
ENSG00000228034	0	0	0
ENSG00000152672	0	0	0
ENSG00000231386	0	0	0
ENSG00000116031	0	0	0
ENSG00000237751	0	0	0
ENSG00000116035	1	1	0
ENSG00000239064	0	0	0
ENSG00000116039	0	0	0
ENSG00000258881	8	0	8
ENSG00000239322	0	0	0
ENSG00000226186	0	0	0
ENSG00000241159	2	2	0
ENSG00000144031	2	2	0
ENSG00000144043	345	2	343
ENSG00000228384	0	0	0
ENSG00000236469	0	0	0
ENSG00000266029	0	0	0
ENSG00000266186	0	0	0
ENSG00000265812	0	0	0
ENSG00000205847	0	0	0
ENSG00000234485	0	0	0
ENSG00000264382	0	0	0
ENSG00000234896	0	0	0
ENSG00000124357	122	3	119
ENSG00000272735	0	0	0
ENSG00000124370	203	0	203
ENSG00000264051	0	0	0
ENSG00000124383	456	11	445
ENSG00000233870	0	0	0
ENSG00000124374	104	2	102
ENSG00000075292	1780	30	1757
ENSG00000200779	0	7	0
ENSG00000135636	23	0	23
ENSG00000233971	11	0	11
ENSG00000003137	0	0	0
ENSG00000144036	343	2	341
ENSG00000228568	0	0	0
ENSG00000222536	0	0	0
ENSG00000212378	0	0	0
ENSG00000116096	299	3	296
ENSG00000135638	8	0	8
ENSG00000144040	130	2	128
ENSG00000135631	778	4	775
ENSG00000272702	8	1	8
ENSG00000214513	0	0	0
ENSG00000135632	254	2	252
ENSG00000135617	83	2	81
ENSG00000135624	3422	18	3404
ENSG00000163013	123	2	121
ENSG00000135625	0	0	0
ENSG00000252988	0	0	0
ENSG00000214484	0	0	0
ENSG00000116127	149	0	149
ENSG00000230002	38	0	38
ENSG00000221087	0	0	0
ENSG00000144035	0	0	0
ENSG00000163016	0	0	0
ENSG00000204872	0	0	0
ENSG00000144034	356	5	351
ENSG00000273245	13	1	12
ENSG00000144048	420	1	419
ENSG00000187833	0	0	0
ENSG00000124356	1204	2	1202
ENSG00000271536	0	0	0
ENSG00000163017	5	0	5
ENSG00000114956	670	9	798
ENSG00000237883	10	137	10
ENSG00000201876	0	0	0
ENSG00000235499	9	0	9
ENSG00000255989	3	0	3
ENSG00000187605	484	3	481
ENSG00000257800	4	0	4
ENSG00000217702	0	0	0
ENSG00000163170	169	1	168
ENSG00000225439	22	2	20
ENSG00000114978	2886	10	2876
ENSG00000267958	0	0	0
ENSG00000065911	3074	12	3980
ENSG00000264324	0	503	1
ENSG00000188687	14	404	6
ENSG00000229798	1	0	1
ENSG00000252214	0	0	0
ENSG00000234632	0	0	0
ENSG00000225658	0	0	0
ENSG00000204843	630	1	630
ENSG00000237737	2	3	0
ENSG00000234521	1	0	1
ENSG00000159239	20	0	20
ENSG00000233155	0	0	0
ENSG00000005448	296	4	292
ENSG00000114993	1145	4	1141
ENSG00000115274	388	1	387
ENSG00000239779	140	1	139
ENSG00000115275	3363	16	3347
ENSG00000204822	34	1	33
ENSG00000135637	110	11	108
ENSG00000115282	539	3	545
ENSG00000179528	17	45	15
ENSG00000258821	6	4	2
ENSG00000272183	8	2	6
ENSG00000257702	85	3	125
ENSG00000115289	243	10	233
ENSG00000115297	20	19	1
ENSG00000144045	1069	0	1069
ENSG00000115307	1279	4	1401
ENSG00000115317	285	123	477
ENSG00000115318	10	201	8
ENSG00000115325	136	3	143
ENSG00000159374	3	2	1
ENSG00000233872	0	0	0
ENSG00000108442	0	0	0
ENSG00000135622	47	0	47
ENSG00000224646	2	1	1
ENSG00000272711	5	1	4
ENSG00000159399	6394	42	6352
ENSG00000204792	9	0	9
ENSG00000236209	2	2	0
ENSG00000230836	3	0	3
ENSG00000115350	84	0	84
ENSG00000115353	1	1	0
ENSG00000263909	0	0	0
ENSG00000270571	0	0	0
ENSG00000238521	0	0	0
ENSG00000236167	0	0	0
ENSG00000115363	31	0	31
ENSG00000237293	0	0	0
ENSG00000238410	0	0	0
ENSG00000231172	2	1	1
ENSG00000230477	0	0	0
ENSG00000221638	0	0	0
ENSG00000239018	0	0	0
ENSG00000115364	596	5	622
ENSG00000226247	0	0	0
ENSG00000005436	192	73	164
ENSG00000270696	167	0	167
ENSG00000271452	9	10	13
ENSG00000270462	5	4	1
ENSG00000270996	0	0	0
ENSG00000233107	0	0	0
ENSG00000228209	0	0	0
ENSG00000271356	0	0	0
ENSG00000200488	1	0	1
ENSG00000251947	0	0	0
ENSG00000176204	0	0	0
ENSG00000200028	0	0	0
ENSG00000234653	0	0	0
ENSG00000211984	0	0	0
ENSG00000263447	0	0	0
ENSG00000227088	0	0	0
ENSG00000230968	0	0	0
ENSG00000237077	1	0	1
ENSG00000233605	0	0	0
ENSG00000229494	0	0	0
ENSG00000214429	0	0	0
ENSG00000270470	0	0	0
ENSG00000234877	0	0	0
ENSG00000202423	0	0	0
ENSG00000200048	0	0	0
ENSG00000143954	4	0	4
ENSG00000172023	74	0	74
ENSG00000115386	504	1	503
ENSG00000204787	0	0	0
ENSG00000172016	314	2	410
ENSG00000224879	0	98	0
ENSG00000066032	0	0	0
ENSG00000229385	1	0	1
ENSG00000230237	0	0	0
ENSG00000252031	0	0	0
ENSG00000266436	0	0	0
ENSG00000263566	0	0	0
ENSG00000224731	0	0	0
ENSG00000223427	0	0	0
ENSG00000221179	0	0	0
ENSG00000162951	3	0	3
ENSG00000237031	0	0	0
ENSG00000230975	0	0	0
ENSG00000234429	4	1	3
ENSG00000231722	0	0	0
ENSG00000235519	0	0	0
ENSG00000200890	0	0	0
ENSG00000233444	0	0	0
ENSG00000242118	0	0	0
ENSG00000231781	0	0	0
ENSG00000229560	0	0	0
ENSG00000252897	0	0	0
ENSG00000201311	0	0	0
ENSG00000237498	0	0	0
ENSG00000226860	0	0	0
ENSG00000226700	0	0	0
ENSG00000225045	0	0	0
ENSG00000224695	0	0	0
ENSG00000227789	0	0	0
ENSG00000168129	0	0	0
ENSG00000223977	0	0	0
ENSG00000232548	0	0	0
ENSG00000224627	0	0	0
ENSG00000199295	0	0	0
ENSG00000252298	0	0	0
ENSG00000236198	0	0	0
ENSG00000223700	0	0	0
ENSG00000228225	0	0	0
ENSG00000228902	0	0	0
ENSG00000182814	0	0	0
ENSG00000228272	0	0	0
ENSG00000233373	0	0	0
ENSG00000163541	1317	3	1314
ENSG00000115423	10	4	6
ENSG00000259056	1	1	0
ENSG00000235847	196	0	196
ENSG00000186854	777	375	773
ENSG00000213400	0	0	0
ENSG00000269417	0	0	0
ENSG00000034510	17716	94	17993
ENSG00000213399	2	0	2
ENSG00000176407	2926	6	2920
ENSG00000260840	0	0	0
ENSG00000235463	0	0	0
ENSG00000225787	0	0	0
ENSG00000152284	54	38	16
ENSG00000231134	0	0	0
ENSG00000200701	0	0	0
ENSG00000230299	0	0	0
ENSG00000221579	0	0	0
ENSG00000246575	81	80	1
ENSG00000152291	8335	37	8298
ENSG00000239143	0	0	0
ENSG00000270532	2	0	2
ENSG00000042445	1985	41	1990
ENSG00000115459	355	110	307
ENSG00000271014	0	0	0
ENSG00000202382	1	0	1
ENSG00000242095	6	0	6
ENSG00000252478	0	0	0
ENSG00000273196	1	6	10
ENSG00000042493	1718	7	1712
ENSG00000152292	3	0	3
ENSG00000207207	0	0	0
ENSG00000252293	0	0	0
ENSG00000244399	0	0	0
ENSG00000199936	0	0	0
ENSG00000229648	0	0	0
ENSG00000266577	0	0	0
ENSG00000168906	5246	56	6400
ENSG00000115486	704	1260	654
ENSG00000118640	1780	13	1767
ENSG00000266536	0	0	0
ENSG00000168899	132	0	132
ENSG00000168894	641	1	640
ENSG00000168890	118	5	117
ENSG00000168883	585	47	587
ENSG00000168887	591	3	633
ENSG00000168878	4	4	0
ENSG00000115523	0	0	0
ENSG00000203363	0	0	0
ENSG00000199687	0	0	0
ENSG00000168874	3	0	3
ENSG00000229498	0	0	0
ENSG00000252321	0	0	0
ENSG00000115525	4	0	4
ENSG00000232504	0	0	0
ENSG00000272564	0	0	0
ENSG00000068654	641	0	641
ENSG00000132300	1825	10	1815
ENSG00000208772	23	0	23
ENSG00000132305	2219	26	2193
ENSG00000200241	0	0	0
ENSG00000265420	0	0	0
ENSG00000273080	1	0	1
ENSG00000132313	652	6	646
ENSG00000068615	18	0	18
ENSG00000202537	0	0	0
ENSG00000251974	0	0	0
ENSG00000115548	2398	8	2390
ENSG00000115561	999	7	992
ENSG00000249884	0	0	0
ENSG00000200563	0	0	0
ENSG00000228363	14	469	7
ENSG00000252453	0	0	0
ENSG00000239305	1291	14	1733
ENSG00000153561	1634	10	1624
ENSG00000153563	0	0	0
ENSG00000172116	0	0	0
ENSG00000229615	0	0	0
ENSG00000233673	3	0	3
ENSG00000213605	0	0	0
ENSG00000187627	0	0	0
ENSG00000231351	0	0	0
ENSG00000226114	0	0	0
ENSG00000183281	0	0	0
ENSG00000231259	53	0	53
ENSG00000266931	0	0	0
ENSG00000230395	0	0	0
ENSG00000204745	16	0	16
ENSG00000264793	0	0	0
ENSG00000233671	0	0	0
ENSG00000271097	0	0	0
ENSG00000233999	0	0	0
ENSG00000225049	0	0	0
ENSG00000213375	0	0	0
ENSG00000224881	0	0	0
ENSG00000222041	87	0	87
ENSG00000273445	0	0	0
ENSG00000214354	0	0	0
ENSG00000265507	0	0	0
ENSG00000225933	0	0	0
ENSG00000234231	3	0	3
ENSG00000125551	0	0	0
ENSG00000185304	0	0	0
ENSG00000229604	4	0	4
ENSG00000225428	0	0	0
ENSG00000233205	0	0	0
ENSG00000238979	0	0	0
ENSG00000222724	0	0	0
ENSG00000172086	563	2	561
ENSG00000115593	0	0	0
ENSG00000265003	0	0	0
ENSG00000163586	14166	238	13928
ENSG00000144115	83	2	81
ENSG00000202012	0	0	0
ENSG00000221619	0	0	0
ENSG00000239049	0	0	0
ENSG00000232508	0	0	0
ENSG00000253029	0	0	0
ENSG00000266309	0	0	0
ENSG00000212133	0	0	0
ENSG00000252395	0	0	0
ENSG00000224291	0	0	0
ENSG00000214336	0	0	0
ENSG00000220999	0	0	0
ENSG00000172073	0	0	0
ENSG00000225420	1	121	0
ENSG00000172071	535	2	653
ENSG00000234028	11	1	10
ENSG00000153574	756	8	748
ENSG00000230006	0	0	0
ENSG00000221686	0	0	0
ENSG00000240040	1	0	1
ENSG00000265510	0	0	0
ENSG00000231486	0	0	0
ENSG00000211592	0	0	0
ENSG00000211593	0	0	0
ENSG00000211594	0	0	0
ENSG00000211595	0	0	0
ENSG00000211596	0	0	0
ENSG00000211597	0	0	0
ENSG00000211598	0	0	0
ENSG00000211599	0	0	0
ENSG00000197794	0	0	0
ENSG00000225136	0	0	0
ENSG00000253435	0	0	0
ENSG00000243466	0	0	0
ENSG00000239855	0	0	0
ENSG00000243063	0	0	0
ENSG00000240671	0	0	0
ENSG00000241755	0	0	0
ENSG00000253278	0	0	0
ENSG00000241351	0	0	0
ENSG00000243290	0	0	0
ENSG00000253497	0	0	0
ENSG00000253265	0	0	0
ENSG00000244437	0	0	0
ENSG00000240864	0	0	0
ENSG00000240382	0	0	0
ENSG00000254157	0	0	0
ENSG00000253732	0	0	0
ENSG00000239951	0	0	0
ENSG00000211611	0	0	0
ENSG00000253578	0	0	0
ENSG00000253625	0	0	0
ENSG00000241294	0	0	0
ENSG00000253202	0	0	0
ENSG00000254098	0	0	0
ENSG00000244575	0	0	0
ENSG00000244116	0	0	0
ENSG00000253998	1	1	0
ENSG00000243238	0	0	0
ENSG00000253158	0	0	0
ENSG00000253870	0	0	0
ENSG00000242076	0	0	0
ENSG00000253860	0	0	0
ENSG00000253461	0	0	0
ENSG00000253487	0	0	0
ENSG00000239862	0	0	0
ENSG00000253592	0	0	0
ENSG00000242371	0	0	0
ENSG00000211619	0	0	0
ENSG00000251039	0	0	0
ENSG00000251546	0	0	0
ENSG00000254009	0	0	0
ENSG00000250036	0	0	0
ENSG00000253127	0	0	0
ENSG00000232747	0	0	0
ENSG00000253501	0	0	0
ENSG00000239975	0	0	0
ENSG00000253191	0	0	0
ENSG00000253999	0	0	0
ENSG00000239571	0	0	0
ENSG00000243264	0	0	0
ENSG00000242534	0	0	0
ENSG00000224607	0	0	0
ENSG00000211623	0	0	0
ENSG00000254097	0	0	0
ENSG00000241566	0	0	0
ENSG00000254345	0	0	0
ENSG00000253365	0	0	0
ENSG00000225523	0	0	0
ENSG00000211625	0	0	0
ENSG00000253765	0	0	0
ENSG00000254220	0	0	0
ENSG00000211626	0	0	0
ENSG00000242766	0	0	0
ENSG00000178894	0	0	0
ENSG00000241244	0	0	0
ENSG00000224041	0	0	0
ENSG00000254292	0	0	0
ENSG00000211630	0	0	0
ENSG00000240834	0	0	0
ENSG00000211632	0	0	0
ENSG00000253906	0	0	0
ENSG00000211633	0	0	0
ENSG00000242580	0	0	0
ENSG00000239819	0	0	0
ENSG00000235896	0	0	0
ENSG00000237677	0	0	0
ENSG00000234047	0	0	0
ENSG00000270999	0	0	0
ENSG00000237474	0	0	0
ENSG00000237261	0	0	0
ENSG00000228325	0	0	0
ENSG00000226615	0	0	0
ENSG00000219041	0	0	0
ENSG00000227114	0	0	0
ENSG00000203344	0	0	0
ENSG00000214164	0	0	0
ENSG00000213356	0	0	0
ENSG00000235388	0	0	0
ENSG00000230964	0	0	0
ENSG00000261600	0	0	0
ENSG00000233991	4	4	0
ENSG00000143429	203	0	203
ENSG00000222835	0	0	0
ENSG00000184303	0	0	0
ENSG00000230572	0	0	0
ENSG00000271627	0	0	0
ENSG00000223703	0	0	0
ENSG00000232531	0	0	0
ENSG00000238320	0	0	0
ENSG00000236969	3	0	3
ENSG00000235235	0	0	0
ENSG00000214330	0	0	0
ENSG00000237085	0	0	0
ENSG00000227497	0	0	0
ENSG00000214329	0	0	0
ENSG00000226481	0	0	0
ENSG00000234898	0	0	0
ENSG00000235147	0	0	0
ENSG00000223816	0	0	0
ENSG00000237383	0	0	0
ENSG00000227265	0	0	0
ENSG00000213355	0	0	0
ENSG00000234837	0	0	0
ENSG00000223564	0	0	0
ENSG00000232502	0	0	0
ENSG00000235571	0	0	0
ENSG00000204717	0	0	0
ENSG00000229089	0	0	0
ENSG00000212140	0	0	0
ENSG00000259848	0	0	0
ENSG00000163060	3	0	3
ENSG00000237055	0	0	0
ENSG00000232128	0	0	0
ENSG00000233158	0	0	0
ENSG00000231331	0	0	0
ENSG00000232594	0	0	0
ENSG00000233105	0	0	0
ENSG00000224585	0	0	0
ENSG00000233447	0	0	0
ENSG00000235186	0	0	0
ENSG00000242822	0	0	0
ENSG00000233850	0	0	0
ENSG00000172005	0	0	0
ENSG00000231062	0	0	0
ENSG00000144029	921	13	908
ENSG00000144026	273	1	274
ENSG00000163067	40	4	38
ENSG00000233757	5	0	5
ENSG00000155066	3393	6	3387
ENSG00000115041	33	0	33
ENSG00000235129	0	0	0
ENSG00000115042	213	2	217
ENSG00000248821	0	6	0
ENSG00000233275	0	0	0
ENSG00000227120	0	0	0
ENSG00000204705	0	0	0
ENSG00000234903	0	0	0
ENSG00000144010	0	0	0
ENSG00000238162	0	0	0
ENSG00000223917	0	0	0
ENSG00000237308	0	0	0
ENSG00000224719	0	0	0
ENSG00000226185	0	0	0
ENSG00000272913	14	9	25
ENSG00000229689	46	14	52
ENSG00000236431	5	5	0
ENSG00000273305	10	0	10
ENSG00000233037	0	0	0
ENSG00000168992	0	0	0
ENSG00000232717	0	0	0
ENSG00000230083	0	0	0
ENSG00000144015	0	0	0
ENSG00000236026	0	0	0
ENSG00000271003	0	0	0
ENSG00000270193	0	0	0
ENSG00000204699	0	0	0
ENSG00000235959	0	0	0
ENSG00000236750	0	0	0
ENSG00000235584	1	0	1
ENSG00000237510	0	0	0
ENSG00000232931	105	0	105
ENSG00000174501	157	1	156
ENSG00000243039	0	0	0
ENSG00000231584	33	2	44
ENSG00000186281	2	13	2
ENSG00000222040	22	0	22
ENSG00000188886	0	0	0
ENSG00000158050	14	0	14
ENSG00000228873	0	0	0
ENSG00000084090	1706	5	1743
ENSG00000204685	29	51	20
ENSG00000135956	1445	8	1437
ENSG00000144021	1015	4	1011
ENSG00000144028	3985	13	3972
ENSG00000230747	0	0	0
ENSG00000198885	0	0	0
ENSG00000121152	252	2	250
ENSG00000163121	22	0	22
ENSG00000235480	0	0	0
ENSG00000196843	116	0	116
ENSG00000114982	712	2	710
ENSG00000249715	3	1	2
ENSG00000114988	160	4	156
ENSG00000158158	429	4	425
ENSG00000264157	0	0	0
ENSG00000273265	6	0	6
ENSG00000168763	271	25	301
ENSG00000163126	4	53	6
ENSG00000213337	82	2	80
ENSG00000168758	177	2	175
ENSG00000168754	1	0	1
ENSG00000252845	0	0	0
ENSG00000238760	0	0	0
ENSG00000248134	0	0	0
ENSG00000144188	1	0	1
ENSG00000230343	0	0	0
ENSG00000236847	0	0	0
ENSG00000270748	0	0	0
ENSG00000271402	0	0	0
ENSG00000204670	0	0	0
ENSG00000188383	0	0	0
ENSG00000144199	45	0	45
ENSG00000242421	0	0	0
ENSG00000135976	69	1	68
ENSG00000270187	0	0	0
ENSG00000271226	0	0	0
ENSG00000271015	0	0	0
ENSG00000271569	0	0	0
ENSG00000270252	0	0	0
ENSG00000270450	0	0	0
ENSG00000271630	0	0	0
ENSG00000271351	0	0	0
ENSG00000237837	0	0	0
ENSG00000230606	0	0	8
ENSG00000241481	0	8	0
ENSG00000196912	22	0	22
ENSG00000235833	0	0	0
ENSG00000228970	0	0	0
ENSG00000135940	2403	6	2397
ENSG00000115073	1152	4	1148
ENSG00000228486	14	0	14
ENSG00000201806	0	0	0
ENSG00000115085	1	0	1
ENSG00000075568	1007	9	998
ENSG00000235734	0	0	0
ENSG00000238719	0	0	0
ENSG00000168658	9	0	9
ENSG00000231635	1	0	1
ENSG00000216112	0	0	0
ENSG00000222000	1	0	1
ENSG00000144191	2	0	2
ENSG00000227987	0	0	0
ENSG00000040933	246	0	246
ENSG00000183513	328	7	321
ENSG00000115446	479	1	478
ENSG00000071073	1747	4	1743
ENSG00000236564	1	1	0
ENSG00000226791	0	0	0
ENSG00000201070	0	0	0
ENSG00000196872	44	0	44
ENSG00000238830	0	0	0
ENSG00000135951	78	6	75
ENSG00000231822	4	3	1
ENSG00000273045	54	1	53
ENSG00000241962	4	28	4
ENSG00000144182	86	2	90
ENSG00000273155	2	0	2
ENSG00000158411	374	12	368
ENSG00000185414	5	0	5
ENSG00000185674	5	1	4
ENSG00000144214	16	0	16
ENSG00000115514	257	7	278
ENSG00000158417	3441	261	3417
ENSG00000135945	805	80	962
ENSG00000273306	9	8	1
ENSG00000222274	0	0	0
ENSG00000144218	4	0	4
ENSG00000230393	0	0	0
ENSG00000232084	0	0	0
ENSG00000170500	204	3	201
ENSG00000269383	0	0	0
ENSG00000270699	0	0	0
ENSG00000115526	3	0	3
ENSG00000238029	0	0	0
ENSG00000204640	0	0	0
ENSG00000204637	1	0	1
ENSG00000266005	0	0	0
ENSG00000115539	49	2	47
ENSG00000238328	0	0	0
ENSG00000227259	0	0	0
ENSG00000265839	0	0	0
ENSG00000234988	0	0	0
ENSG00000226034	0	0	0
ENSG00000234169	0	0	0
ENSG00000228488	0	0	0
ENSG00000170485	1148	12	1384
